pixel	lat	lon
19051	4.000000	-138.885794
19052	4.000000	-137.883008
19053	4.000000	-136.880223
19054	4.000000	-135.877437
19055	4.000000	-134.874652
19056	4.000000	-133.871866
19057	4.000000	-132.869081
19058	4.000000	-131.866295
19059	4.000000	-130.863510
19060	4.000000	-129.860724
19061	4.000000	-128.857939
19062	4.000000	-127.855153
19063	4.000000	-126.852368
19064	4.000000	-125.849582
19065	4.000000	-124.846797
19066	4.000000	-123.844011
19067	4.000000	-122.841226
19068	4.000000	-121.838440
19069	4.000000	-120.835655
19070	4.000000	-119.832869
19071	4.000000	-118.830084
19072	4.000000	-117.827298
19073	4.000000	-116.824513
19074	4.000000	-115.821727
19075	4.000000	-114.818942
19076	4.000000	-113.816156
19077	4.000000	-112.813370
19078	4.000000	-111.810585
19079	4.000000	-110.807799
19080	4.000000	-109.805014
19081	4.000000	-108.802228
19082	4.000000	-107.799443
19083	4.000000	-106.796657
19084	4.000000	-105.793872
19085	4.000000	-104.791086
19086	4.000000	-103.788301
19087	4.000000	-102.785515
19088	4.000000	-101.782730
19089	4.000000	-100.779944
19090	4.000000	-99.777159
19091	4.000000	-98.774373
19092	4.000000	-97.771588
19093	4.000000	-96.768802
19094	4.000000	-95.766017
19095	4.000000	-94.763231
19096	4.000000	-93.760446
19097	4.000000	-92.757660
19098	4.000000	-91.754875
19099	4.000000	-90.752089
19100	4.000000	-89.749304
19101	4.000000	-88.746518
19102	4.000000	-87.743733
19103	4.000000	-86.740947
19104	4.000000	-85.738162
19105	4.000000	-84.735376
19106	4.000000	-83.732591
19107	4.000000	-82.729805
19108	4.000000	-81.727019
19109	4.000000	-80.724234
19110	4.000000	-79.721448
19111	4.000000	-78.718663
19112	4.000000	-77.715877
19113	4.000000	-76.713092
19114	4.000000	-75.710306
19115	4.000000	-74.707521
19116	4.000000	-73.704735
19117	4.000000	-72.701950
19118	4.000000	-71.699164
19119	4.000000	-70.696379
19120	4.000000	-69.693593
19121	4.000000	-68.690808
19122	4.000000	-67.688022
19123	4.000000	-66.685237
19124	4.000000	-65.682451
19125	4.000000	-64.679666
19126	4.000000	-63.676880
19127	4.000000	-62.674095
19128	4.000000	-61.671309
19129	4.000000	-60.668524
19130	4.000000	-59.665738
19131	4.000000	-58.662953
19132	4.000000	-57.660167
19133	4.000000	-56.657382
19134	4.000000	-55.654596
19135	4.000000	-54.651811
19136	4.000000	-53.649025
19137	4.000000	-52.646240
19138	4.000000	-51.643454
19139	4.000000	-50.640669
19140	4.000000	-49.637883
19141	4.000000	-48.635097
19142	4.000000	-47.632312
19143	4.000000	-46.629526
19144	4.000000	-45.626741
19145	4.000000	-44.623955
19146	4.000000	-43.621170
19147	4.000000	-42.618384
19148	4.000000	-41.615599
19149	4.000000	-40.612813
19150	4.000000	-39.610028
19151	4.000000	-38.607242
19152	4.000000	-37.604457
19153	4.000000	-36.601671
19154	4.000000	-35.598886
19155	4.000000	-34.596100
19156	4.000000	-33.593315
19157	4.000000	-32.590529
19158	4.000000	-31.587744
19159	4.000000	-30.584958
19160	4.000000	-29.582173
19161	4.000000	-28.579387
19162	4.000000	-27.576602
19163	4.000000	-26.573816
19164	4.000000	-25.571031
19165	4.000000	-24.568245
19166	4.000000	-23.565460
19167	4.000000	-22.562674
19168	4.000000	-21.559889
19169	4.000000	-20.557103
19170	4.000000	-19.554318
19171	4.000000	-18.551532
19172	4.000000	-17.548747
19173	4.000000	-16.545961
19174	4.000000	-15.543175
19175	4.000000	-14.540390
19176	4.000000	-13.537604
19177	4.000000	-12.534819
19178	4.000000	-11.532033
19179	4.000000	-10.529248
19180	4.000000	-9.526462
19181	4.000000	-8.523677
19182	4.000000	-7.520891
19183	4.000000	-6.518106
19184	4.000000	-5.515320
19185	4.000000	-4.512535
19186	4.000000	-3.509749
19187	4.000000	-2.506964
19188	4.000000	-1.504178
19189	4.000000	-0.501393
19190	4.000000	0.501393
19191	4.000000	1.504178
19192	4.000000	2.506964
19193	4.000000	3.509749
19194	4.000000	4.512535
19195	4.000000	5.515320
19196	4.000000	6.518106
19197	4.000000	7.520891
19198	4.000000	8.523677
19199	4.000000	9.526462
19200	4.000000	10.529248
19201	4.000000	11.532033
19202	4.000000	12.534819
19203	4.000000	13.537604
19204	4.000000	14.540390
19205	4.000000	15.543175
19206	4.000000	16.545961
19207	4.000000	17.548747
19208	4.000000	18.551532
19209	4.000000	19.554318
19210	4.000000	20.557103
19211	4.000000	21.559889
19212	4.000000	22.562674
19213	4.000000	23.565460
19214	4.000000	24.568245
19215	4.000000	25.571031
19216	4.000000	26.573816
19217	4.000000	27.576602
19218	4.000000	28.579387
19219	4.000000	29.582173
19220	4.000000	30.584958
19221	4.000000	31.587744
19222	4.000000	32.590529
19223	4.000000	33.593315
19224	4.000000	34.596100
19225	4.000000	35.598886
19226	4.000000	36.601671
19227	4.000000	37.604457
19228	4.000000	38.607242
19229	4.000000	39.610028
19230	4.000000	40.612813
19231	4.000000	41.615599
19232	4.000000	42.618384
19233	4.000000	43.621170
19234	4.000000	44.623955
19235	4.000000	45.626741
19236	4.000000	46.629526
19237	4.000000	47.632312
19238	4.000000	48.635097
19239	4.000000	49.637883
19240	4.000000	50.640669
19241	4.000000	51.643454
19242	4.000000	52.646240
19243	4.000000	53.649025
19244	4.000000	54.651811
19245	4.000000	55.654596
19246	4.000000	56.657382
19247	4.000000	57.660167
19248	4.000000	58.662953
19249	4.000000	59.665738
19250	4.000000	60.668524
19251	4.000000	61.671309
19252	4.000000	62.674095
19253	4.000000	63.676880
19254	4.000000	64.679666
19255	4.000000	65.682451
19256	4.000000	66.685237
19257	4.000000	67.688022
19258	4.000000	68.690808
19259	4.000000	69.693593
19260	4.000000	70.696379
19261	4.000000	71.699164
19262	4.000000	72.701950
19263	4.000000	73.704735
19264	4.000000	74.707521
19265	4.000000	75.710306
19266	4.000000	76.713092
19267	4.000000	77.715877
19268	4.000000	78.718663
19269	4.000000	79.721448
19270	4.000000	80.724234
19271	4.000000	81.727019
19272	4.000000	82.729805
19273	4.000000	83.732591
19274	4.000000	84.735376
19275	4.000000	85.738162
19276	4.000000	86.740947
19277	4.000000	87.743733
19278	4.000000	88.746518
19279	4.000000	89.749304
19280	4.000000	90.752089
19281	4.000000	91.754875
19282	4.000000	92.757660
19283	4.000000	93.760446
19284	4.000000	94.763231
19285	4.000000	95.766017
19286	4.000000	96.768802
19287	4.000000	97.771588
19288	4.000000	98.774373
19289	4.000000	99.777159
19290	4.000000	100.779944
19291	4.000000	101.782730
19292	4.000000	102.785515
19293	4.000000	103.788301
19294	4.000000	104.791086
19295	4.000000	105.793872
19296	4.000000	106.796657
19297	4.000000	107.799443
19298	4.000000	108.802228
19299	4.000000	109.805014
19300	4.000000	110.807799
19301	4.000000	111.810585
19302	4.000000	112.813370
19303	4.000000	113.816156
19304	4.000000	114.818942
19305	4.000000	115.821727
19306	4.000000	116.824513
19307	4.000000	117.827298
19308	4.000000	118.830084
19309	4.000000	119.832869
19310	4.000000	120.835655
19311	4.000000	121.838440
19312	4.000000	122.841226
19313	4.000000	123.844011
19314	4.000000	124.846797
19315	4.000000	125.849582
19316	4.000000	126.852368
19317	4.000000	127.855153
19318	4.000000	128.857939
19319	4.000000	129.860724
19320	4.000000	130.863510
19321	4.000000	131.866295
19322	4.000000	132.869081
19323	4.000000	133.871866
19324	4.000000	134.874652
19325	4.000000	135.877437
19326	4.000000	136.880223
19327	4.000000	137.883008
19328	4.000000	138.885794
19329	4.000000	139.888579
19330	4.000000	140.891365
19331	4.000000	141.894150
19332	4.000000	142.896936
19333	4.000000	143.899721
19334	4.000000	144.902507
19335	4.000000	145.905292
19336	4.000000	146.908078
19337	4.000000	147.910864
19338	4.000000	148.913649
19339	4.000000	149.916435
19340	4.000000	150.919220
19341	4.000000	151.922006
19342	4.000000	152.924791
19343	4.000000	153.927577
19344	4.000000	154.930362
19345	4.000000	155.933148
19346	4.000000	156.935933
19347	4.000000	157.938719
19348	4.000000	158.941504
19349	4.000000	159.944290
19350	4.000000	160.947075
19351	4.000000	161.949861
19352	4.000000	162.952646
19353	4.000000	163.955432
19354	4.000000	164.958217
19355	4.000000	165.961003
19356	4.000000	166.963788
19357	4.000000	167.966574
19358	4.000000	168.969359
19359	4.000000	169.972145
19360	4.000000	170.974930
19361	4.000000	171.977716
19362	4.000000	172.980501
19363	4.000000	173.983287
19364	4.000000	174.986072
19365	4.000000	175.988858
19366	4.000000	176.991643
19367	4.000000	177.994429
19368	4.000000	178.997214
19369	3.000000	-179.500000
19370	3.000000	-178.500000
19371	3.000000	-177.500000
19372	3.000000	-176.500000
19373	3.000000	-175.500000
19374	3.000000	-174.500000
19375	3.000000	-173.500000
19376	3.000000	-172.500000
19377	3.000000	-171.500000
19378	3.000000	-170.500000
19379	3.000000	-169.500000
19380	3.000000	-168.500000
19381	3.000000	-167.500000
19382	3.000000	-166.500000
19383	3.000000	-165.500000
19384	3.000000	-164.500000
19385	3.000000	-163.500000
19386	3.000000	-162.500000
19387	3.000000	-161.500000
19388	3.000000	-160.500000
19389	3.000000	-159.500000
19390	3.000000	-158.500000
19391	3.000000	-157.500000
19392	3.000000	-156.500000
19393	3.000000	-155.500000
19394	3.000000	-154.500000
19395	3.000000	-153.500000
19396	3.000000	-152.500000
19397	3.000000	-151.500000
19398	3.000000	-150.500000
19399	3.000000	-149.500000
19400	3.000000	-148.500000
19401	3.000000	-147.500000
19402	3.000000	-146.500000
19403	3.000000	-145.500000
19404	3.000000	-144.500000
19405	3.000000	-143.500000
19406	3.000000	-142.500000
19407	3.000000	-141.500000
19408	3.000000	-140.500000
19409	3.000000	-139.500000
19410	3.000000	-138.500000
19411	3.000000	-137.500000
19412	3.000000	-136.500000
19413	3.000000	-135.500000
19414	3.000000	-134.500000
19415	3.000000	-133.500000
19416	3.000000	-132.500000
19417	3.000000	-131.500000
19418	3.000000	-130.500000
19419	3.000000	-129.500000
19420	3.000000	-128.500000
19421	3.000000	-127.500000
19422	3.000000	-126.500000
19423	3.000000	-125.500000
19424	3.000000	-124.500000
19425	3.000000	-123.500000
19426	3.000000	-122.500000
19427	3.000000	-121.500000
19428	3.000000	-120.500000
19429	3.000000	-119.500000
19430	3.000000	-118.500000
19431	3.000000	-117.500000
19432	3.000000	-116.500000
19433	3.000000	-115.500000
19434	3.000000	-114.500000
19435	3.000000	-113.500000
19436	3.000000	-112.500000
19437	3.000000	-111.500000
19438	3.000000	-110.500000
19439	3.000000	-109.500000
19440	3.000000	-108.500000
19441	3.000000	-107.500000
19442	3.000000	-106.500000
19443	3.000000	-105.500000
19444	3.000000	-104.500000
19445	3.000000	-103.500000
19446	3.000000	-102.500000
19447	3.000000	-101.500000
19448	3.000000	-100.500000
19449	3.000000	-99.500000
19450	3.000000	-98.500000
19451	3.000000	-97.500000
19452	3.000000	-96.500000
19453	3.000000	-95.500000
19454	3.000000	-94.500000
19455	3.000000	-93.500000
19456	3.000000	-92.500000
19457	3.000000	-91.500000
19458	3.000000	-90.500000
19459	3.000000	-89.500000
19460	3.000000	-88.500000
19461	3.000000	-87.500000
19462	3.000000	-86.500000
19463	3.000000	-85.500000
19464	3.000000	-84.500000
19465	3.000000	-83.500000
19466	3.000000	-82.500000
19467	3.000000	-81.500000
19468	3.000000	-80.500000
19469	3.000000	-79.500000
19470	3.000000	-78.500000
19471	3.000000	-77.500000
19472	3.000000	-76.500000
19473	3.000000	-75.500000
19474	3.000000	-74.500000
19475	3.000000	-73.500000
19476	3.000000	-72.500000
19477	3.000000	-71.500000
19478	3.000000	-70.500000
19479	3.000000	-69.500000
19480	3.000000	-68.500000
19481	3.000000	-67.500000
19482	3.000000	-66.500000
19483	3.000000	-65.500000
19484	3.000000	-64.500000
19485	3.000000	-63.500000
19486	3.000000	-62.500000
19487	3.000000	-61.500000
19488	3.000000	-60.500000
19489	3.000000	-59.500000
19490	3.000000	-58.500000
19491	3.000000	-57.500000
19492	3.000000	-56.500000
19493	3.000000	-55.500000
19494	3.000000	-54.500000
19495	3.000000	-53.500000
19496	3.000000	-52.500000
19497	3.000000	-51.500000
19498	3.000000	-50.500000
19499	3.000000	-49.500000
19500	3.000000	-48.500000
19501	3.000000	-47.500000
19502	3.000000	-46.500000
19503	3.000000	-45.500000
19504	3.000000	-44.500000
19505	3.000000	-43.500000
19506	3.000000	-42.500000
19507	3.000000	-41.500000
19508	3.000000	-40.500000
19509	3.000000	-39.500000
19510	3.000000	-38.500000
19511	3.000000	-37.500000
19512	3.000000	-36.500000
19513	3.000000	-35.500000
19514	3.000000	-34.500000
19515	3.000000	-33.500000
19516	3.000000	-32.500000
19517	3.000000	-31.500000
19518	3.000000	-30.500000
19519	3.000000	-29.500000
19520	3.000000	-28.500000
19521	3.000000	-27.500000
19522	3.000000	-26.500000
19523	3.000000	-25.500000
19524	3.000000	-24.500000
19525	3.000000	-23.500000
19526	3.000000	-22.500000
19527	3.000000	-21.500000
19528	3.000000	-20.500000
19529	3.000000	-19.500000
19530	3.000000	-18.500000
19531	3.000000	-17.500000
19532	3.000000	-16.500000
19533	3.000000	-15.500000
19534	3.000000	-14.500000
19535	3.000000	-13.500000
19536	3.000000	-12.500000
19537	3.000000	-11.500000
19538	3.000000	-10.500000
19539	3.000000	-9.500000
19540	3.000000	-8.500000
19541	3.000000	-7.500000
19542	3.000000	-6.500000
19543	3.000000	-5.500000
19544	3.000000	-4.500000
19545	3.000000	-3.500000
19546	3.000000	-2.500000
19547	3.000000	-1.500000
19548	3.000000	-0.500000
19549	3.000000	0.500000
19550	3.000000	1.500000
19551	3.000000	2.500000
19552	3.000000	3.500000
19553	3.000000	4.500000
19554	3.000000	5.500000
19555	3.000000	6.500000
19556	3.000000	7.500000
19557	3.000000	8.500000
19558	3.000000	9.500000
19559	3.000000	10.500000
19560	3.000000	11.500000
19561	3.000000	12.500000
19562	3.000000	13.500000
19563	3.000000	14.500000
19564	3.000000	15.500000
19565	3.000000	16.500000
19566	3.000000	17.500000
19567	3.000000	18.500000
19568	3.000000	19.500000
19569	3.000000	20.500000
19570	3.000000	21.500000
19571	3.000000	22.500000
19572	3.000000	23.500000
19573	3.000000	24.500000
19574	3.000000	25.500000
19575	3.000000	26.500000
19576	3.000000	27.500000
19577	3.000000	28.500000
19578	3.000000	29.500000
19579	3.000000	30.500000
19580	3.000000	31.500000
19581	3.000000	32.500000
19582	3.000000	33.500000
19583	3.000000	34.500000
19584	3.000000	35.500000
19585	3.000000	36.500000
19586	3.000000	37.500000
19587	3.000000	38.500000
19588	3.000000	39.500000
19589	3.000000	40.500000
19590	3.000000	41.500000
19591	3.000000	42.500000
19592	3.000000	43.500000
19593	3.000000	44.500000
19594	3.000000	45.500000
19595	3.000000	46.500000
19596	3.000000	47.500000
19597	3.000000	48.500000
19598	3.000000	49.500000
19599	3.000000	50.500000
19600	3.000000	51.500000
19601	3.000000	52.500000
19602	3.000000	53.500000
19603	3.000000	54.500000
19604	3.000000	55.500000
19605	3.000000	56.500000
19606	3.000000	57.500000
19607	3.000000	58.500000
19608	3.000000	59.500000
19609	3.000000	60.500000
19610	3.000000	61.500000
19611	3.000000	62.500000
19612	3.000000	63.500000
19613	3.000000	64.500000
19614	3.000000	65.500000
19615	3.000000	66.500000
19616	3.000000	67.500000
19617	3.000000	68.500000
19618	3.000000	69.500000
19619	3.000000	70.500000
19620	3.000000	71.500000
19621	3.000000	72.500000
19622	3.000000	73.500000
19623	3.000000	74.500000
19624	3.000000	75.500000
19625	3.000000	76.500000
19626	3.000000	77.500000
19627	3.000000	78.500000
19628	3.000000	79.500000
19629	3.000000	80.500000
19630	3.000000	81.500000
19631	3.000000	82.500000
19632	3.000000	83.500000
19633	3.000000	84.500000
19634	3.000000	85.500000
19635	3.000000	86.500000
19636	3.000000	87.500000
19637	3.000000	88.500000
19638	3.000000	89.500000
19639	3.000000	90.500000
19640	3.000000	91.500000
19641	3.000000	92.500000
19642	3.000000	93.500000
19643	3.000000	94.500000
19644	3.000000	95.500000
19645	3.000000	96.500000
19646	3.000000	97.500000
19647	3.000000	98.500000
19648	3.000000	99.500000
19649	3.000000	100.500000
19650	3.000000	101.500000
19651	3.000000	102.500000
19652	3.000000	103.500000
19653	3.000000	104.500000
19654	3.000000	105.500000
19655	3.000000	106.500000
19656	3.000000	107.500000
19657	3.000000	108.500000
19658	3.000000	109.500000
19659	3.000000	110.500000
19660	3.000000	111.500000
19661	3.000000	112.500000
19662	3.000000	113.500000
19663	3.000000	114.500000
19664	3.000000	115.500000
19665	3.000000	116.500000
19666	3.000000	117.500000
19667	3.000000	118.500000
19668	3.000000	119.500000
19669	3.000000	120.500000
19670	3.000000	121.500000
19671	3.000000	122.500000
19672	3.000000	123.500000
19673	3.000000	124.500000
19674	3.000000	125.500000
19675	3.000000	126.500000
19676	3.000000	127.500000
19677	3.000000	128.500000
19678	3.000000	129.500000
19679	3.000000	130.500000
19680	3.000000	131.500000
19681	3.000000	132.500000
19682	3.000000	133.500000
19683	3.000000	134.500000
19684	3.000000	135.500000
19685	3.000000	136.500000
19686	3.000000	137.500000
19687	3.000000	138.500000
19688	3.000000	139.500000
19689	3.000000	140.500000
19690	3.000000	141.500000
19691	3.000000	142.500000
19692	3.000000	143.500000
19693	3.000000	144.500000
19694	3.000000	145.500000
19695	3.000000	146.500000
19696	3.000000	147.500000
19697	3.000000	148.500000
19698	3.000000	149.500000
19699	3.000000	150.500000
19700	3.000000	151.500000
19701	3.000000	152.500000
19702	3.000000	153.500000
19703	3.000000	154.500000
19704	3.000000	155.500000
19705	3.000000	156.500000
19706	3.000000	157.500000
19707	3.000000	158.500000
19708	3.000000	159.500000
19709	3.000000	160.500000
19710	3.000000	161.500000
19711	3.000000	162.500000
19712	3.000000	163.500000
19713	3.000000	164.500000
19714	3.000000	165.500000
19715	3.000000	166.500000
19716	3.000000	167.500000
19717	3.000000	168.500000
19718	3.000000	169.500000
19719	3.000000	170.500000
19720	3.000000	171.500000
19721	3.000000	172.500000
19722	3.000000	173.500000
19723	3.000000	174.500000
19724	3.000000	175.500000
19725	3.000000	176.500000
19726	3.000000	177.500000
19727	3.000000	178.500000
19728	3.000000	179.500000
19729	2.000000	-180.000000
19730	2.000000	-179.000000
19731	2.000000	-178.000000
19732	2.000000	-177.000000
19733	2.000000	-176.000000
19734	2.000000	-175.000000
19735	2.000000	-174.000000
19736	2.000000	-173.000000
19737	2.000000	-172.000000
19738	2.000000	-171.000000
19739	2.000000	-170.000000
19740	2.000000	-169.000000
19741	2.000000	-168.000000
19742	2.000000	-167.000000
19743	2.000000	-166.000000
19744	2.000000	-165.000000
19745	2.000000	-164.000000
19746	2.000000	-163.000000
19747	2.000000	-162.000000
19748	2.000000	-161.000000
19749	2.000000	-160.000000
19750	2.000000	-159.000000
19751	2.000000	-158.000000
19752	2.000000	-157.000000
19753	2.000000	-156.000000
19754	2.000000	-155.000000
